t;G1;G2;G3
4.37;0.9934287247515736;1.0850824629229185;1.1377163720862016
4.38;0.9934823874738186;1.0850643919001983;1.137867946952804
4.39;0.9935321578443157;1.0850246833406743;1.1379952191780724
4.4;0.9935771583191578;1.084962904904659;1.1380975094374606
4.41;0.9936164889282412;1.0848786689605867;1.1381741271429793
4.42;0.9936492403657922;1.084771648685038;1.1382243909380427
4.43;0.993674507346884;1.084641594358842;1.1382476499859475
4.44;0.9936914020553721;1.0844883494468762;1.1382433056176375
4.45;0.9936990675058051;1.0843118660493982;1.1382108329006175
4.46;0.9936966906406528;1.0841122193242634;1.1381498016956042
4.47;0.9936835149849577;1.0838896205020077;1.138059896780799
4.48;0.9936588526835419;1.0836444281489663;1.1379409366451725
4.49;0.9936220957514337;1.0833771573763324;1.1377928905814547
4.5;0.9935727263763877;1.0830884867440167;1.1376158937459062
4.51;0.9935103261233608;1.0827792626656456;1.1374102598945015
4.52;0.9934345839045516;1.0824505011831056;1.137176491552852
4.53;0.9933453025950335;1.0821033870436039;1.1369152874288406
4.54;0.9932424041928755;1.081739270077086;1.1366275469312495
