t;G1;G2;G3
4.11;0.22602076043912306;0.3816479105968919;0.39562286511886763
4.12;0.22846993630906037;0.3796444783238999;0.39460848939578425
4.13;0.23098636984257068;0.3774847155142152;0.39357351330883333
4.14;0.23355904527696864;0.37517544965547506;0.3925251369113509
4.15;0.23617716532714567;0.37272477412399246;0.3914702542561658
4.16;0.2388302174535139;0.3701420191105105;0.3904153820217671
4.17;0.24150802981843073;0.36743770612050997;0.3893666017124309
4.18;0.2442008164895994;0.36462348686374735;0.3883295156268378
4.19;0.24689921175679025;0.36171206761048186;0.3873092162899646
4.2;0.2495942937178935;0.35871712030951;0.38631026862443824
4.21;0.2522775975541361;0.3556531819301295;0.38533670381249596
4.22;0.2549411191465777;0.3525355436039294;0.3843920235728775
4.23;0.2575773098829872;0.34938013120338174;0.3834792134459156
4.24;0.26017906366394117;0.34620337900621734;0.3826007636362816
4.25;0.26273969723911317;0.3430220980638603;0.38175869599308215
4.26;0.2652529250901746;0.3398533408274128;0.38095459579501223
4.27;0.26771283012743463;0.33671426349600664;0.38018964713621656
4.28;0.2701138314858973;0.33362198745072696;0.3794646708585781
4.29;0.2724506506957801;0.33059346103363146;0.3787801641317847
4.3;0.2747182774657824;0.32764532283556047;0.37813634092953224
4.31;0.276911936257502;0.32479376757668393;0.3775331727775471
4.32;0.27902705474912654;0.3220544156059503;0.37697042924928387
4.33;0.2810592351883387;0.3194421870128824;0.37644771775450603
4.34;0.2830042295204656;0.3169711813375464;0.3759645222045207
4.35;0.28485791905024693;0.3146545638789846;0.375520240148997
4.36;0.28661629925606463;0.3125044596330681;0.3751142179692832
4.37;0.28827547022597644;0.310531855929294;0.37474578369027584
4.38;0.28983163302750053;0.30874651487244265;0.3744142769468087
4.39;0.29128109216019027;0.3071568967181581;0.374119075621201
4.4;0.2926202640743761;0.3057700953102734;0.37385961866547
4.41;0.2938456915742472;0.3045917866718048;0.3736354246427622
4.42;0.294954063762307;0.303626191762504;0.37344610557358277
4.43;0.295942241029132;0.30287605428782166;0.3732913757563775
4.44;0.2968072844514516;0.30234263426450314;0.3731710553487481
4.45;0.2975464888370203;0.3020257178178482;0.3730850686415783
4.46;0.29815741855055944;0.30192364340978933;0.37303343712704917
4.47;0.2986379451747226;0.3020333443838207;0.37301626764374046
